67,39,1
75,39,1
8,40,1
11,40,1
60,40,1
64,40,1
66,40,1
88,40,1
116,40,1
119,40,1
18,41,1
20,41,1
27,41,1
31,41,1
42,41,1
51,41,1
74,41,1
32,42,1
41,42,1
56,42,1
59,42,1
78,42,1
99,42,1
18,43,1
25,43,1
27,43,1
54,43,1
56,43,1
109,43,1
128,43,1
2,44,1
14,44,1
21,44,1
25,44,1
47,44,1
62,44,1
63,44,1
69,44,1
72,44,1
94,44,1
110,44,1
111,44,1
4,45,1
16,45,1
70,45,1
73,45,1
21,46,1
25,46,1
31,46,1
56,46,1
63,46,1
80,46,1
118,46,1
14,47,1
44,47,1
48,47,1
56,47,1
59,47,1
79,47,1
91,47,1
18,48,1
20,48,1
26,48,1
47,48,1
52,48,1
71,48,1
74,48,1
4,49,1
62,49,1
75,49,1
122,49,1
9,50,1
52,50,1
62,50,1
70,50,1
73,50,1
75,50,1
123,50,1
8,51,1
15,51,1
17,51,1
41,51,1
3,52,1
7,52,1
10,52,1
14,52,1
26,52,1
36,52,1
48,52,1
50,52,1
56,52,1
65,52,1
68,52,1
87,52,1
10,53,1
11,53,1
37,53,1
65,53,1
81,53,1
88,53,1
101,53,1
2,54,1
16,54,1
18,54,1
19,54,1
27,54,1
35,54,1
43,54,1
55,54,1
109,54,1
5,55,1
11,55,1
15,55,1
17,55,1
54,55,1
76,55,1
110,55,1
118,55,1
11,56,1
42,56,1
43,56,1
46,56,1
47,56,1
52,56,1
60,56,1
72,56,1
112,56,1
116,56,1
119,56,1
28,57,1
103,57,1
120,57,1
30,58,1
76,58,1
87,58,1
115,58,1
121,58,1
127,58,1
14,59,1
31,59,1
42,59,1
47,59,1
78,59,1
1,60,1
4,60,1
14,60,1
35,60,1
37,60,1
40,60,1
56,60,1
67,60,1
68,60,1
2,61,1
22,61,1
28,61,1
131,61,1
16,62,1
44,62,1
49,62,1
50,62,1
82,62,1
5,63,1
13,63,1
20,63,1
26,63,1
35,63,1
44,63,1
46,63,1
83,63,1
110,63,1
126,63,1
8,64,1
10,64,1
16,64,1
17,64,1
19,64,1
38,64,1
40,64,1
95,64,1
103,64,1
52,65,1
53,65,1
86,65,1
104,65,1
114,65,1
1,66,1
5,66,1
10,66,1
12,66,1
30,66,1
40,66,1
86,66,1
100,66,1
104,66,1
120,66,1
123,66,1
15,67,1
23,67,1
37,67,1
39,67,1
60,67,1
73,67,1
130,67,1
52,68,1
60,68,1
95,68,1
98,68,1
104,68,1
107,68,1
123,68,1
44,69,1
109,69,1
9,70,1
11,70,1
14,70,1
22,70,1
23,70,1
37,70,1
45,70,1
50,70,1
77,70,1
86,70,1
113,70,1
48,71,1
125,71,1
2,72,1
19,72,1
44,72,1
56,72,1
82,72,1
89,72,1
11,73,1
14,73,1
45,73,1
50,73,1
67,73,1
95,73,1
106,73,1
13,74,1
41,74,1
48,74,1
80,74,1
39,75,1
49,75,1
50,75,1
110,75,1
19,76,1
55,76,1
58,76,1
85,76,1
3,77,1
14,77,1
22,77,1
70,77,1
108,77,1
11,78,1
13,78,1
25,78,1
27,78,1
34,78,1
42,78,1
59,78,1
80,78,1
82,78,1
13,79,1
47,79,1
81,79,1
86,79,1
106,79,1
2,80,1
6,80,1
11,80,1
25,80,1
31,80,1
34,80,1
46,80,1
74,80,1
78,80,1
82,80,1
118,80,1
15,81,1
53,81,1
79,81,1
86,81,1
100,81,1
123,81,1
12,82,1
14,82,1
17,82,1
62,82,1
72,82,1
78,82,1
80,82,1
83,82,1
1,83,1
19,83,1
63,83,1
82,83,1
84,83,1
4,84,1
6,84,1
12,84,1
13,84,1
17,84,1
83,84,1
19,85,1
32,85,1
76,85,1
91,85,1
14,86,1
65,86,1
66,86,1
70,86,1
79,86,1
81,86,1
105,86,1
19,87,1
26,87,1
52,87,1
58,87,1
3,88,1
14,88,1
40,88,1
53,88,1
12,89,1
20,89,1
34,89,1
72,89,1
16,90,1
20,91,1
47,91,1
85,91,1
110,91,1
25,92,1
26,92,1
104,92,1
9,93,1
14,93,1
26,93,1
94,93,1
97,93,1
1,94,1
21,94,1
36,94,1
44,94,1
93,94,1
6,95,1
14,95,1
64,95,1
68,95,1
73,95,1
107,95,1
24,96,1
93,97,1
125,97,1
5,98,1
8,98,1
68,98,1
2,99,1
22,99,1
42,99,1
102,99,1
66,100,1
81,100,1
53,101,1
99,102,1
57,103,1
64,103,1
3,104,1
11,104,1
65,104,1
66,104,1
68,104,1
92,104,1
10,105,1
23,105,1
86,105,1
18,106,1
73,106,1
79,106,1
68,107,1
95,107,1
3,108,1
77,108,1
6,109,1
43,109,1
54,109,1
69,109,1
5,110,1
8,110,1
21,110,1
22,110,1
44,110,1
55,110,1
63,110,1
75,110,1
91,110,1
15,111,1
44,111,1
22,112,1
25,112,1
56,112,1
3,113,1
7,113,1
70,113,1
29,114,1
65,114,1
30,115,1
58,115,1
5,116,1
12,116,1
36,116,1
40,116,1
56,116,1
16,117,1
6,118,1
46,118,1
55,118,1
80,118,1
40,119,1
56,119,1
57,120,1
66,120,1
58,121,1
15,122,1
22,122,1
49,122,1
50,123,1
66,123,1
68,123,1
81,123,1
3,124,1
1,125,1
71,125,1
97,125,1
63,126,1
58,127,1
43,128,1
12,129,1
18,129,1
67,130,1
61,131,1
1,132,1
