2,1,0.350609490146297
3,1,2.25948306461514
4,1,1.21405067169068
5,1,0.195532215658512
6,1,0.598098422394568
7,1,0.423653049196152
8,1,1.28704745943642
10,1,3.3892256136902
11,1,0.924334165845737
12,1,0.415007068600313
13,1,0.344666890928285
15,1,0.22103650611549
18,1,0.333366333793694
19,1,0.369733666338295
20,1,0.423653049196152
21,1,0.363131185025273
22,1,1.17319329395107
23,1,0.713521053395728
24,1,1.27095935094195
25,1,0.81341398460285
26,1,0.242087456683516
28,1,0.383685749709195
29,1,1.10920079566139
30,1,0.145252494345459
31,1,0.467479387979562
32,1,0.726262573404043
33,1,0.717718269556279
1,2,0.350609490146297
3,2,1.33346553852827
4,2,1.00670046592662
5,2,0.598098422394568
6,2,1.5642577252681
7,2,0.310463442936224
8,2,1.0797531758838
9,2,2.0797511105773
10,2,0.753161157107379
11,2,0.726262573404043
12,2,0.945830257216837
13,2,1.61758453603817
14,2,1.04283841572756
15,2,0.655978928003945
16,2,0.635479675470977
17,2,0.649000446076541
18,2,0.874638638456426
19,2,1.48433207384801
20,2,1.01676748075356
21,2,1.67467582672899
22,2,1.71502949785863
23,2,2.15315562208282
24,2,0.821630279261324
25,2,1.07838969069211
26,2,1.07028158009359
28,2,0.956957557172707
29,2,0.677844919384543
30,2,0.594600945614272
31,2,1.03400087613835
32,2,0.512655790623916
33,2,1.41463306974935
34,2,0.201340093185324
35,2,0.616222709445993
1,3,2.25948306461514
2,3,1.33346553852827
4,3,1.41217696622284
5,3,0.373125602654089
6,3,0.508383740376781
7,3,0.398732281596379
8,3,0.945830257216837
10,3,0.782128862634048
11,3,1.50632211086126
12,3,0.797464766546254
13,3,0.635479675470977
15,3,0.207503534300156
17,3,0.303512617084296
18,3,0.303512617084296
19,3,0.713521053395728
20,3,1.59492932973901
21,3,0.666732870940884
22,3,0.689333985210066
23,3,4.60423021663132
24,3,1.16202003610507
25,3,2.03353496150713
26,3,0.225948306461514
29,3,3.32760340375165
30,3,0.280487510775639
31,3,0.663109314992974
32,3,1.91391531769891
33,3,0.442072808877484
1,4,1.21405067169068
2,4,1.00670046592662
3,4,1.41217696622284
5,4,1.74303005415761
6,4,0.508383740376781
7,4,0.141217696622284
8,4,3.03246427357835
9,4,0.774680024070047
10,4,0.303512617084296
11,4,1.23244541889199
12,4,0.71603348584067
13,4,0.789722285533811
14,4,0.670396080820542
15,4,0.910538054606384
17,4,1.39556318894082
18,4,0.575528827917289
19,4,1.66002847775475
20,4,0.884145617754968
21,4,0.81341398460285
22,4,0.616222709445993
23,4,1.43785298870732
24,4,4.02470528916117
25,4,3.84290116299755
26,4,1.48795237613998
27,4,0.884145617754968
28,4,0.838571048965151
29,4,1.6771423012838
30,4,0.555610556322823
31,4,2.33356474326285
32,4,1.29113323788108
33,4,1.80394235704109
34,4,0.549604104107019
35,4,0.574444953782806
1,5,0.195532215658512
2,5,0.598098422394568
3,5,0.373125602654089
4,5,1.74303005415761
6,5,0.539876486265154
7,5,0.229778062854521
8,5,2.64638139285653
9,5,0.435757462701027
10,5,0.406706992301425
11,5,0.81341398460285
12,5,0.342730558937938
13,5,1.06229446482528
14,5,0.322783411147018
15,5,2.2019177569248
16,5,1.03150328849863
17,5,0.585189949165913
18,5,0.585189949165913
19,5,3.16598211208098
20,5,0.480362645374694
21,5,0.924334165845737
22,5,2.33356474326285
23,5,1.07028158009359
24,5,2.44635882697276
25,5,2.46489043107698
26,5,1.16572066302802
28,5,0.46216698124612
29,5,1.2418533650379
30,5,0.859240101667405
31,5,2.25948306461514
32,5,0.121768561543437
33,5,1.98071592441694
34,5,2.12458852294357
35,5,1.30226379149289
1,6,0.598098422394568
2,6,1.5642577252681
3,6,0.508383740376781
4,6,0.508383740376781
5,6,0.539876486265154
7,6,0.188290268941495
8,6,0.437319420904961
9,6,1.17886075588879
10,6,0.655978928003945
11,6,0.616222709445993
12,6,0.184866812833798
13,6,3.33366333793694
14,6,0.726262573404043
15,6,1.24502140915443
16,6,1.14565353667437
17,6,0.871514925402055
18,6,1.82107610921277
19,6,1.22713321551204
21,6,1.6139166490281
22,6,1.66683187232196
23,6,0.598098422394568
25,6,0.178380263348932
26,6,0.655978928003945
28,6,0.317739837735488
29,6,0.607025437522088
30,6,1.5864456252331
31,6,0.205407569815331
32,6,0.209642813079662
33,6,1.78772308554161
34,6,1.39283215148752
35,6,0.721111629346545
1,7,0.423653049196152
2,7,0.310463442936224
3,7,0.398732281596379
4,7,0.141217696622284
5,7,0.229778062854521
6,7,0.188290268941495
8,7,0.260709553093517
10,7,0.437319420904961
11,7,1.10518212387046
12,7,0.236457615142583
13,7,0.625703049436539
15,7,0.371988043196622
18,7,0.150632211086126
19,7,0.333366333793694
20,7,0.508383740376781
21,7,0.640483391597261
22,7,0.65073118768228
23,7,0.154055687529173
24,7,0.29050490734952
25,7,0.467479387979562
26,7,0.25904896844395
28,7,0.160120868234665
29,7,0.155231680797413
30,7,0.385504340025271
31,7,0.381287805282586
32,7,0.924334165845737
33,7,0.514819065115967
34,7,0.292594974582957
35,7,0.0977660976615811
1,8,1.28704745943642
2,8,1.0797531758838
3,8,0.945830257216837
4,8,3.03246427357835
5,8,2.64638139285653
6,8,0.437319420904961
7,8,0.260709553093517
9,8,0.689333985210066
11,8,0.502107438071586
12,8,1.35569004212258
13,8,1.25971186906986
14,8,0.387340012035024
15,8,2.2103650611549
16,8,0.504182253792811
17,8,0.869031979214055
18,8,0.512655790623916
19,8,3.29762503134911
20,8,0.38010001751157
21,8,1.09920800486054
22,8,1.93670006017512
23,8,0.89190131674466
24,8,3.54469342856734
25,8,4.18669058358995
26,8,1.83476830681559
28,8,0.73946733267659
29,8,1.08939375842932
30,8,0.73374964242532
31,8,2.27634513651596
32,8,0.71603348584067
33,8,2.29346140028697
34,8,1.55100131420753
35,8,1.45252494345459
2,9,2.0797511105773
4,9,0.774680024070047
5,9,0.435757462701027
6,9,1.17886075588879
8,9,0.689333985210066
12,9,0.451896612923029
13,9,1.5642577252681
14,9,1.27095935094195
15,9,0.476609756603233
16,9,1.73066799177311
17,9,0.628928439238985
18,9,0.847306301745801
19,9,1.45252494345459
20,9,0.236457615142583
21,9,1.12974173566107
22,9,0.677844919384543
23,9,0.428112591366738
24,9,0.391064431317024
25,9,0.742166036924006
26,9,0.683541257518717
28,9,0.451896612923029
30,9,2.13395701851123
31,9,1.00836450758562
33,9,1.19619704814263
34,9,0.805360372741297
35,9,1.51567820186566
1,10,3.3892256136902
2,10,0.753161157107379
3,10,0.782128862634048
4,10,0.303512617084296
5,10,0.406706992301425
6,10,0.655978928003945
7,10,0.437319420904961
12,10,0.211826626274824
13,10,0.363131185025273
14,10,0.968350030087559
15,10,0.228487174860956
16,10,0.33892256136902
17,10,0.350609490146297
18,10,0.350609490146297
19,10,0.188290268941495
20,10,0.451896612923029
21,10,0.383685749709195
22,10,0.398732281596379
24,10,0.317739837735488
25,10,0.203353496150713
30,10,0.299049211197284
31,10,0.239239490969925
32,10,0.245004155878805
33,10,0.242087456683516
34,10,0.322783411147018
1,11,0.924334165845737
2,11,0.726262573404043
3,11,1.50632211086126
4,11,1.23244541889199
5,11,0.81341398460285
6,11,0.616222709445993
7,11,1.10518212387046
8,11,0.502107438071586
12,11,0.207503534300156
13,11,0.350609490146297
15,11,0.223465360273514
18,11,0.33892256136902
19,11,0.564870867830534
21,11,0.753161157107379
22,11,1.19619704814263
23,11,0.726262573404043
24,11,1.29113323788108
25,11,0.610060488452138
26,11,0.245004155878805
28,11,0.391064431317024
29,11,0.363131185025273
30,11,0.146297487291478
31,11,0.717718269556279
32,11,0.735012670989912
33,11,0.478478778586354
34,11,0.312851626395018
1,12,0.415007068600313
2,12,0.945830257216837
3,12,0.797464766546254
4,12,0.71603348584067
5,12,0.342730558937938
6,12,0.184866812833798
7,12,0.236457615142583
8,12,1.35569004212258
9,12,0.451896612923029
10,12,0.211826626274824
11,12,0.207503534300156
13,12,0.303512617084296
14,12,0.166683187232196
15,12,0.243537163757574
16,12,0.294715138133824
17,12,0.148433207384801
18,12,0.299049211197284
19,12,0.903793225846057
20,12,3.42089995425063
21,12,0.310463442936224
22,12,0.315276820190111
23,12,1.11208943207421
24,12,0.884145617754968
25,12,1.84866812833798
26,12,1.63774622176753
28,12,0.81341398460285
29,12,0.625703049436539
30,12,0.381884444440292
31,12,0.767371702771887
32,12,0.252613033644277
33,12,1.04283841572756
34,12,0.585189949165913
35,12,1.01170885918332
1,13,0.344666890928285
2,13,1.61758453603817
3,13,0.635479675470977
4,13,0.789722285533811
5,13,1.06229446482528
6,13,3.33366333793694
7,13,0.625703049436539
8,13,1.25971186906986
9,13,1.5642577252681
10,13,0.363131185025273
11,13,0.350609490146297
12,13,0.303512617084296
14,13,0.762575610565172
15,13,1.52515122113034
16,13,3.87340012035024
17,13,1.09329834890891
18,13,0.865333995886554
19,13,2.29346140028697
20,13,0.242087456683516
21,13,1.40243796058519
22,13,1.43543653911256
23,13,1.37092243910525
25,13,1.07028158009359
26,13,0.695225542700544
28,13,0.701218980292594
29,13,0.670396080820542
30,13,1.47893446199968
31,13,0.847306301745801
32,13,0.166683187232196
33,13,3.01264340830854
34,13,1.48278597721678
35,13,0.867972304145613
2,14,1.04283841572756
4,14,0.670396080820542
5,14,0.322783411147018
6,14,0.726262573404043
8,14,0.387340012035024
9,14,1.27095935094195
10,14,0.968350030087559
12,14,0.166683187232196
13,14,0.762575610565172
15,14,0.916006636824869
16,14,0.726262573404043
17,14,0.743976289746739
18,14,0.743976289746739
19,14,0.945830257216837
20,14,0.286413435006967
21,14,0.52141930954053
22,14,0.81341398460285
24,14,0.225948306461514
25,14,0.32536559384114
26,14,0.190049988420435
28,14,0.824406054483781
30,14,0.508383740376781
31,14,0.369733666338295
33,14,0.959214577626484
34,14,0.46216698124612
35,14,0.802711083393446
1,15,0.22103650611549
2,15,0.655978928003945
3,15,0.207503534300156
4,15,0.910538054606384
5,15,2.2019177569248
6,15,1.24502140915443
7,15,0.371988043196622
8,15,2.2103650611549
9,15,0.476609756603233
10,15,0.228487174860956
11,15,0.223465360273514
12,15,0.243537163757574
13,15,1.52515122113034
14,15,0.916006636824869
16,15,1.12974173566107
17,15,1.32262435694148
18,15,1.50014870542512
19,15,2.81369658241941
20,15,0.530487451994379
21,15,2.95786811058538
22,15,2.79844303667315
23,15,0.160120868234665
24,15,0.455269027303192
25,15,0.730611287919226
26,15,2.52336472889512
28,15,0.508383740376781
29,15,0.32536559384114
30,15,1.6771423012838
31,15,2.45178023118014
32,15,0.264095388804427
33,15,1.83583021877249
34,15,3.50609490146297
35,15,1.49839417146033
2,16,0.635479675470977
5,16,1.03150328849863
6,16,1.14565353667437
8,16,0.504182253792811
9,16,1.73066799177311
10,16,0.33892256136902
12,16,0.294715138133824
13,16,3.87340012035024
14,16,0.726262573404043
15,16,1.12974173566107
17,16,1.04821386204481
18,16,1.27095935094195
19,16,1.43206697168134
20,16,0.231083592299808
21,16,1.10518212387046
22,16,0.893861441094057
23,16,0.207503534300156
24,16,0.190049988420435
25,16,0.581010018052535
26,16,0.163994752336336
28,16,0.903793225846057
29,16,0.423653049196152
30,16,1.31581669195085
31,16,0.484174913367031
33,16,2.69938344809325
34,16,1.64326055852265
35,16,1.49708091458219
2,17,0.649000446076541
3,17,0.303512617084296
4,17,1.39556318894082
5,17,0.585189949165913
6,17,0.871514925402055
8,17,0.869031979214055
9,17,0.628928439238985
10,17,0.350609490146297
12,17,0.148433207384801
13,17,1.09329834890891
14,17,0.743976289746739
15,17,1.32262435694148
16,17,1.04821386204481
18,17,1.07028158009359
19,17,0.995436715774834
20,17,0.236457615142583
21,17,0.893861441094057
22,17,0.677844919384543
23,17,0.428112591366738
24,17,0.592291663311984
25,17,0.897147836945348
26,17,0.508383740376781
28,17,1.16869816491866
29,17,0.655978928003945
30,17,0.951361472312136
31,17,1.18622865976132
32,17,0.330656038396997
33,17,1.01676748075356
34,17,0.805360372741297
35,17,0.605218641708789
1,18,0.333366333793694
2,18,0.874638638456426
3,18,0.303512617084296
4,18,0.575528827917289
5,18,0.585189949165913
6,18,1.82107610921277
7,18,0.150632211086126
8,18,0.512655790623916
9,18,0.847306301745801
10,18,0.350609490146297
11,18,0.33892256136902
12,18,0.299049211197284
13,18,0.865333995886554
14,18,0.743976289746739
15,18,1.50014870542512
16,18,1.27095935094195
17,18,1.07028158009359
19,18,1.29800109550658
21,18,1.37092243910525
22,18,0.446930720547028
23,18,0.211826626274824
24,18,0.193669985682162
25,18,0.438892360197687
26,18,1.04283841572756
28,18,1.16869816491866
29,18,0.655978928003945
30,18,1.07657740433442
31,18,0.491984297679707
32,18,0.330656038396997
33,18,1.37866776706664
34,18,1.90643902641293
35,18,0.730611287919226
1,19,0.369733666338295
2,19,1.48433207384801
3,19,0.713521053395728
4,19,1.66002847775475
5,19,3.16598211208098
6,19,1.22713321551204
7,19,0.333366333793694
8,19,3.29762503134911
9,19,1.45252494345459
10,19,0.188290268941495
11,19,0.564870867830534
12,19,0.903793225846057
13,19,2.29346140028697
14,19,0.945830257216837
15,19,2.81369658241941
16,19,1.43206697168134
17,19,0.995436715774834
18,19,1.29800109550658
20,19,1.09498028567557
21,19,1.34572165374127
22,19,2.2069365212098
23,19,0.865333995886554
24,19,1.09920800486054
25,19,2.49732328017806
26,19,1.65224715622454
28,19,0.742166036924006
29,19,1.82107610921277
30,19,1.94596647228771
31,19,2.02090426915421
32,19,0.354686321037127
33,19,3.52479325543403
34,19,3.18688278441535
35,19,1.78554293270938
1,20,0.423653049196152
2,20,1.01676748075356
3,20,1.59492932973901
4,20,0.884145617754968
5,20,0.480362645374694
7,20,0.508383740376781
8,20,0.38010001751157
9,20,0.236457615142583
10,20,0.451896612923029
12,20,3.42089995425063
13,20,0.242087456683516
14,20,0.286413435006967
15,20,0.530487451994379
16,20,0.231083592299808
17,20,0.236457615142583
19,20,1.09498028567557
22,20,0.792286369766776
23,20,1.28704745943642
24,20,0.677844919384543
25,20,0.81997376168168
26,20,0.376580578553689
28,20,1.08455191168597
29,20,1.87299266348704
30,20,0.247992028797748
31,20,0.549604104107019
32,20,0.753161157107379
33,20,0.746251408661673
34,20,0.451896612923029
1,21,0.363131185025273
2,21,1.67467582672899
3,21,0.666732870940884
4,21,0.81341398460285
5,21,0.924334165845737
6,21,1.6139166490281
7,21,0.640483391597261
8,21,1.09920800486054
9,21,1.12974173566107
10,21,0.383685749709195
11,21,0.753161157107379
12,21,0.310463442936224
13,21,1.40243796058519
14,21,0.52141930954053
15,21,2.95786811058538
16,21,1.10518212387046
17,21,0.893861441094057
18,21,1.37092243910525
19,21,1.34572165374127
22,21,2.60709553093517
23,21,0.685461321229372
24,21,0.410815139630662
25,21,1.26110687405345
26,21,0.530487451994379
28,21,0.726262573404043
29,21,0.225948306461514
30,21,0.852379971474761
31,21,0.869031979214055
32,21,0.52141930954053
33,21,1.43967076560941
34,21,1.29800109550658
35,21,0.753161157107379
1,22,1.17319329395107
2,22,1.71502949785863
3,22,0.689333985210066
4,22,0.616222709445993
5,22,2.33356474326285
6,22,1.66683187232196
7,22,0.65073118768228
8,22,1.93670006017512
9,22,0.677844919384543
10,22,0.398732281596379
11,22,1.19619704814263
12,22,0.315276820190111
13,22,1.43543653911256
14,22,0.81341398460285
15,22,2.79844303667315
16,22,0.893861441094057
17,22,0.677844919384543
18,22,0.446930720547028
19,22,2.2069365212098
20,22,0.792286369766776
21,22,2.60709553093517
23,22,0.701218980292594
24,22,1.08166754569657
25,22,0.945830257216837
26,22,0.726262573404043
28,22,0.490008515111107
29,22,1.73594440493773
30,22,0.991968318544487
31,22,2.05219061124399
32,22,0.350609490146297
33,22,2.71137927083118
34,22,1.5642577252681
35,22,0.502107438071586
1,23,0.713521053395728
2,23,2.15315562208282
3,23,4.60423021663132
4,23,1.43785298870732
5,23,1.07028158009359
6,23,0.598098422394568
7,23,0.154055687529173
8,23,0.89190131674466
9,23,0.428112591366738
11,23,0.726262573404043
12,23,1.11208943207421
13,23,1.37092243910525
15,23,0.160120868234665
16,23,0.207503534300156
17,23,0.428112591366738
18,23,0.211826626274824
19,23,0.865333995886554
20,23,1.28704745943642
21,23,0.685461321229372
22,23,0.701218980292594
24,23,1.94700154158312
25,23,2.45992047163105
26,23,0.170885283876655
27,23,0.701218980292594
28,23,0.709372642074253
29,23,7.07316534874674
30,23,0.352636111088935
31,23,1.03400087613835
32,23,1.42704210679146
33,23,0.86166732899746
34,23,0.201340093185324
35,23,0.365305643959613
1,24,1.27095935094195
2,24,0.821630279261324
3,24,1.16202003610507
4,24,4.02470528916117
5,24,2.44635882697276
7,24,0.29050490734952
8,24,3.54469342856734
9,24,0.391064431317024
10,24,0.317739837735488
11,24,1.29113323788108
12,24,0.884145617754968
14,24,0.225948306461514
15,24,0.455269027303192
16,24,0.190049988420435
17,24,0.592291663311984
18,24,0.193669985682162
19,24,1.09920800486054
20,24,0.677844919384543
21,24,0.410815139630662
22,24,1.08166754569657
23,24,1.94700154158312
25,24,4.13320047996246
26,24,0.65073118768228
27,24,0.607025437522088
28,24,0.865333995886554
29,24,1.96793698736533
31,24,2.01672881181775
32,24,1.50014870542512
33,24,1.31195805936139
34,24,0.184866812833798
35,24,0.58434908245933
1,25,0.81341398460285
2,25,1.07838969069211
3,25,2.03353496150713
4,25,3.84290116299755
5,25,2.46489043107698
6,25,0.178380263348932
7,25,0.467479387979562
8,25,4.18669058358995
9,25,0.742166036924006
10,25,0.203353496150713
11,25,0.610060488452138
12,25,1.84866812833798
13,25,1.07028158009359
14,25,0.32536559384114
15,25,0.730611287919226
16,25,0.581010018052535
17,25,0.897147836945348
18,25,0.438892360197687
19,25,2.49732328017806
20,25,0.81997376168168
21,25,1.26110687405345
22,25,0.945830257216837
23,25,2.45992047163105
24,25,4.13320047996246
26,25,1.45252494345459
27,25,0.598098422394568
28,25,0.625703049436539
29,25,1.76132942856922
30,25,0.863293140199185
31,25,1.69461240013811
32,25,1.86075098637226
33,25,1.99366181468889
34,25,0.71603348584067
35,25,1.20208962240059
1,26,0.242087456683516
2,26,1.07028158009359
3,26,0.225948306461514
4,26,1.48795237613998
5,26,1.16572066302802
6,26,0.655978928003945
