3,1,2.11764705882353
4,1,0.705882352941176
5,1,0.705882352941176
6,1,0.705882352941176
3,2,0.705882352941176
6,2,1.41176470588235
7,2,0.705882352941176
8,2,0.705882352941176
1,3,2.11764705882353
2,3,0.705882352941176
4,3,0.705882352941176
1,4,0.705882352941176
3,4,0.705882352941176
5,4,1.41176470588235
6,4,1.41176470588235
1,5,0.705882352941176
4,5,1.41176470588235
6,5,0.705882352941176
1,6,0.705882352941176
2,6,1.41176470588235
4,6,1.41176470588235
5,6,0.705882352941176
2,7,0.705882352941176
2,8,0.705882352941176
